Total: 638
2945 	 
3382.6666666666665 	 
3572.2 	 ...
3760 	 
3936.2 	 .
4099 	 .
4266 	 
4422.2 	 .
4565.888888888889 	 ..
4767.625 	 ..
4930.25 	 ..
5159.666666666667 	 .
5387.875 	 ..
5551.375 	 ..
5740.142857142857 	 ..
5986.166666666667 	 .
6139.454545454545 	 ...
6313.454545454545 	 ...
6460.5 	 .
6711 	 ..
6924.166666666667 	 .
7051.5 	 .
7180 	 ..
7350.411764705882 	 .....
7536.7692307692305 	 ....
7727.857142857143 	 ....
7920.142857142857 	 ..
8097.444444444444 	 ..
8301.09090909091 	 ...
8491.333333333334 	 ....
8631.833333333334 	 .
8788.1 	 ......
8973.09090909091 	 ...
9148.55 	 ......
9338 	 .....
9475.952380952382 	 ......
9627.722222222223 	 .....
9759.625 	 .....
9915.722222222223 	 .....
10068.90909090909 	 ...
10219.357142857143 	 ....
10386.615384615385 	 ....
10537.25 	 ..
10711.529411764706 	 .....
10932.35294117647 	 .....
11165.142857142857 	 ....
11321.666666666666 	 .
11483.666666666666 	 ...
11688.777777777777 	 .....
11905.5 	 ..
12066.5 	 ...
12282.57142857143 	 ..
12482.875 	 ..
12659.636363636364 	 ...
12914.4 	 .
13105.5 	 
13300.125 	 ..
13508 	 
13695 	 
13865.666666666666 	 .
14066 	 
14338.333333333334 	 
14560 	 
15012 	 
15546 	 
15769 	 
16040 	 
16205 	 
16345 	 
16530 	 
17329 	 
18052 	 
18367 	 
18496 	 
19630 	 
20616 	 
21203 	 
21338 	 
22540 	 
22960 	 
23705 	 
23852 	 
24075 	 
25273 	 
28000 	 
28676 	 
29047 	 
32804 	 
34458 	 
39957 	 
41749 	 
46505 	 
46910 	 
53614 	 
56623 	 
76623 	 
168426 	 
297730 	 
448890 	 
777577 	 
